"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","1702","html-keyboard-response","104","242333","0.0-11.0-2.4","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","105","243041","0.0-11.0-0.5","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","106","243842","0.0-11.0-1.5","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1420","html-keyboard-response","107","244461","0.0-11.0-2.5","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","108","245180","0.0-11.0-0.6","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","109","245984","0.0-11.0-1.6","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2183","html-keyboard-response","110","247367","0.0-11.0-2.6","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","111","248091","0.0-11.0-0.7","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","112","248902","0.0-11.0-1.7","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2224","html-keyboard-response","113","250327","0.0-11.0-2.7","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","114","251035","0.0-11.0-0.8","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","115","251839","0.0-11.0-1.8","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","943","html-keyboard-response","116","251983","0.0-11.0-2.8","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","117","252688","0.0-11.0-0.9","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","118","253499","0.0-11.0-1.9","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1819","html-keyboard-response","119","254520","0.0-11.0-2.9","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","120","255235","0.0-11.0-0.10","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","121","256038","0.0-11.0-1.10","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1721","html-keyboard-response","122","256959","0.0-11.0-2.10","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","123","257679","0.0-11.0-0.11","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","124","258490","0.0-11.0-1.11","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1630","html-keyboard-response","125","259321","0.0-11.0-2.11","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","126","260047","0.0-11.0-0.12","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","127","260848","0.0-11.0-1.12","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1719","html-keyboard-response","128","261768","0.0-11.0-2.12","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","129","262480","0.0-11.0-0.13","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","130","263289","0.0-11.0-1.13","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1743","html-keyboard-response","131","264232","0.0-11.0-2.13","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","132","264940","0.0-11.0-0.14","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","133","265753","0.0-11.0-1.14","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1831","html-keyboard-response","134","266785","0.0-11.0-2.14","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","135","267497","0.0-11.0-0.15","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","136","268306","0.0-11.0-1.15","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2087","html-keyboard-response","137","269594","0.0-11.0-2.15","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","138","270298","0.0-11.0-0.16","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","139","271111","0.0-11.0-1.16","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2257","html-keyboard-response","140","272569","0.0-11.0-2.16","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","141","273274","0.0-11.0-0.17","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","142","274086","0.0-11.0-1.17","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1515","html-keyboard-response","143","274802","0.0-11.0-2.17","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","144","275512","0.0-11.0-0.18","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","145","276319","0.0-11.0-1.18","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1891","html-keyboard-response","146","277410","0.0-11.0-2.18","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","147","278138","0.0-11.0-0.19","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","148","278950","0.0-11.0-1.19","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1621","html-keyboard-response","149","279771","0.0-11.0-2.19","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","150","280478","0.0-11.0-0.20","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","151","281282","0.0-11.0-1.20","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1425","html-keyboard-response","152","281907","0.0-11.0-2.20","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","153","282623","0.0-11.0-0.21","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","154","283457","0.0-11.0-1.21","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2091","html-keyboard-response","155","284747","0.0-11.0-2.21","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid"," ","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","156","285469","0.0-11.0-0.22","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","157","286281","0.0-11.0-1.22","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1536","html-keyboard-response","158","287019","0.0-11.0-2.22","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","159","287730","0.0-11.0-0.23","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","160","288540","0.0-11.0-1.23","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1631","html-keyboard-response","161","289371","0.0-11.0-2.23","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","162","290075","0.0-11.0-0.24","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","163","290885","0.0-11.0-1.24","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2929","html-keyboard-response","164","293013","0.0-11.0-2.24","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","165","293730","0.0-11.0-0.25","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","166","294531","0.0-11.0-1.25","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1664","html-keyboard-response","167","295396","0.0-11.0-2.25","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","168","296103","0.0-11.0-0.26","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","169","296914","0.0-11.0-1.26","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1379","html-keyboard-response","170","297493","0.0-11.0-2.26","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","171","298195","0.0-11.0-0.27","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","172","299002","0.0-11.0-1.27","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1634","html-keyboard-response","173","299836","0.0-11.0-2.27","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","174","300568","0.0-11.0-0.28","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","175","301368","0.0-11.0-1.28","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1605","html-keyboard-response","176","302173","0.0-11.0-2.28","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","177","302881","0.0-11.0-0.29","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","178","303692","0.0-11.0-1.29","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1657","html-keyboard-response","179","304550","0.0-11.0-2.29","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","180","305259","0.0-11.0-0.30","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","181","306060","0.0-11.0-1.30","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1522","html-keyboard-response","182","306782","0.0-11.0-2.30","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","183","307490","0.0-11.0-0.31","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","184","308295","0.0-11.0-1.31","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1631","html-keyboard-response","185","309127","0.0-11.0-2.31","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","186","309831","0.0-11.0-0.32","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","187","310643","0.0-11.0-1.32","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1923","html-keyboard-response","188","311767","0.0-11.0-2.32","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","189","312474","0.0-11.0-0.33","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","190","313307","0.0-11.0-1.33","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1899","html-keyboard-response","191","314407","0.0-11.0-2.33","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","192","315131","0.0-11.0-0.34","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","193","315941","0.0-11.0-1.34","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1626","html-keyboard-response","194","316768","0.0-11.0-2.34","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","195","317490","0.0-11.0-0.35","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","196","318325","0.0-11.0-1.35","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1602","html-keyboard-response","197","319127","0.0-11.0-2.35","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","198","319829","0.0-11.0-0.36","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","199","320642","0.0-11.0-1.36","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2030","html-keyboard-response","200","321872","0.0-11.0-2.36","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","201","322580","0.0-11.0-0.37","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","202","323383","0.0-11.0-1.37","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1698","html-keyboard-response","203","324280","0.0-11.0-2.37","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","204","324996","0.0-11.0-0.38","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","205","325802","0.0-11.0-1.38","pWuQceoXIT","5efaa42dff658c8fb708b6a6","6617fad957f7c6a12ea16e26","6622c975ebe87f15b0789971","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
