"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","675","html-keyboard-response","320","312375","0.0-13.0-1.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","321","312543","0.0-13.0-2.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","322","313246","0.0-13.0-0.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","649","html-keyboard-response","323","313895","0.0-13.0-1.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","324","314055","0.0-13.0-2.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","325","314776","0.0-13.0-0.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","463","html-keyboard-response","326","315240","0.0-13.0-1.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","327","315398","0.0-13.0-2.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","328","316103","0.0-13.0-0.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","616","html-keyboard-response","329","316720","0.0-13.0-1.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","330","316881","0.0-13.0-2.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1923","html-keyboard-response","331","319008","0.0-14.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","332","321531","0.0-15.0-0.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","1019","html-keyboard-response","333","322551","0.0-15.0-1.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","334","322715","0.0-15.0-2.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","335","323421","0.0-15.0-0.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","586","html-keyboard-response","336","324007","0.0-15.0-1.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","337","324167","0.0-15.0-2.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","338","324884","0.0-15.0-0.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","571","html-keyboard-response","339","325456","0.0-15.0-1.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","340","325617","0.0-15.0-2.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","341","326322","0.0-15.0-0.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","621","html-keyboard-response","342","326943","0.0-15.0-1.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","343","327097","0.0-15.0-2.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","344","327803","0.0-15.0-0.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","868","html-keyboard-response","345","328672","0.0-15.0-1.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","346","328832","0.0-15.0-2.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","347","329539","0.0-15.0-0.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","853","html-keyboard-response","348","330392","0.0-15.0-1.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","349","330555","0.0-15.0-2.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","350","331273","0.0-15.0-0.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","1501","html-keyboard-response","351","332775","0.0-15.0-1.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","352","332938","0.0-15.0-2.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","353","333647","0.0-15.0-0.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","951","html-keyboard-response","354","334599","0.0-15.0-1.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","355","334760","0.0-15.0-2.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","356","335477","0.0-15.0-0.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","857","html-keyboard-response","357","336335","0.0-15.0-1.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","358","336500","0.0-15.0-2.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","359","337216","0.0-15.0-0.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","685","html-keyboard-response","360","337902","0.0-15.0-1.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","361","338059","0.0-15.0-2.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","362","338775","0.0-15.0-0.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","880","html-keyboard-response","363","339656","0.0-15.0-1.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","364","339817","0.0-15.0-2.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","365","340528","0.0-15.0-0.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","767","html-keyboard-response","366","341296","0.0-15.0-1.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","367","341456","0.0-15.0-2.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","368","342160","0.0-15.0-0.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","1104","html-keyboard-response","369","343264","0.0-15.0-1.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","370","343426","0.0-15.0-2.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","371","344145","0.0-15.0-0.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","837","html-keyboard-response","372","344983","0.0-15.0-1.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","373","345145","0.0-15.0-2.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","374","345860","0.0-15.0-0.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","707","html-keyboard-response","375","346567","0.0-15.0-1.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","376","346730","0.0-15.0-2.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","377","347447","0.0-15.0-0.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","831","html-keyboard-response","378","348279","0.0-15.0-1.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","379","348447","0.0-15.0-2.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","380","349164","0.0-15.0-0.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","547","html-keyboard-response","381","349711","0.0-15.0-1.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","382","349878","0.0-15.0-2.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","383","350595","0.0-15.0-0.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","828","html-keyboard-response","384","351424","0.0-15.0-1.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","385","351578","0.0-15.0-2.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","386","352290","0.0-15.0-0.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","796","html-keyboard-response","387","353087","0.0-15.0-1.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","388","353253","0.0-15.0-2.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","389","353971","0.0-15.0-0.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","884","html-keyboard-response","390","354855","0.0-15.0-1.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","391","355016","0.0-15.0-2.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","392","355733","0.0-15.0-0.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","818","html-keyboard-response","393","356551","0.0-15.0-1.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","394","356709","0.0-15.0-2.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","395","357427","0.0-15.0-0.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","948","html-keyboard-response","396","358375","0.0-15.0-1.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","397","358536","0.0-15.0-2.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","398","359254","0.0-15.0-0.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","561","html-keyboard-response","399","359815","0.0-15.0-1.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","400","359972","0.0-15.0-2.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","401","360691","0.0-15.0-0.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","789","html-keyboard-response","402","361480","0.0-15.0-1.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","403","361640","0.0-15.0-2.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","404","362361","0.0-15.0-0.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","921","html-keyboard-response","405","363283","0.0-15.0-1.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","406","363445","0.0-15.0-2.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","407","364148","0.0-15.0-0.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","919","html-keyboard-response","408","365068","0.0-15.0-1.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","409","365228","0.0-15.0-2.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","410","365931","0.0-15.0-0.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","721","html-keyboard-response","411","366652","0.0-15.0-1.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","412","366818","0.0-15.0-2.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","413","367549","0.0-15.0-0.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","807","html-keyboard-response","414","368356","0.0-15.0-1.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","415","368522","0.0-15.0-2.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","416","369253","0.0-15.0-0.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","591","html-keyboard-response","417","369844","0.0-15.0-1.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","418","370003","0.0-15.0-2.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","419","370706","0.0-15.0-0.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","1081","html-keyboard-response","420","371788","0.0-15.0-1.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","421","371953","0.0-15.0-2.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","422","372660","0.0-15.0-0.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","744","html-keyboard-response","423","373404","0.0-15.0-1.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","424","373562","0.0-15.0-2.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","425","374277","0.0-15.0-0.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
