"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","724","html-keyboard-response","202","230718","0.0-11.0-1.37","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","230870","0.0-11.0-2.37","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","231574","0.0-11.0-0.38","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","798","html-keyboard-response","205","232373","0.0-11.0-1.38","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","206","232525","0.0-11.0-2.38","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","207","233229","0.0-11.0-0.39","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","577","html-keyboard-response","208","233807","0.0-11.0-1.39","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","209","233958","0.0-11.0-2.39","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","28730","html-keyboard-response","210","262930","0.0-12.0","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","265468","0.0-13.0-0.0","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","212","266270","0.0-13.0-1.0","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1731","html-keyboard-response","213","267202","0.0-13.0-2.0","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","214","267905","0.0-13.0-0.1","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","215","268706","0.0-13.0-1.1","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1113","html-keyboard-response","216","269019","0.0-13.0-2.1","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","217","269723","0.0-13.0-0.2","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","218","270525","0.0-13.0-1.2","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","973","html-keyboard-response","219","270699","0.0-13.0-2.2","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","220","271402","0.0-13.0-0.3","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","676","html-keyboard-response","221","272079","0.0-13.0-1.3","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","222","272230","0.0-13.0-2.3","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","223","272932","0.0-13.0-0.4","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","512","html-keyboard-response","224","273444","0.0-13.0-1.4","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","225","273596","0.0-13.0-2.4","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","226","274298","0.0-13.0-0.5","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","470","html-keyboard-response","227","274768","0.0-13.0-1.5","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","228","274919","0.0-13.0-2.5","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","275623","0.0-13.0-0.6","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","230","276425","0.0-13.0-1.6","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","820","html-keyboard-response","231","276446","0.0-13.0-2.6","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","232","277150","0.0-13.0-0.7","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","597","html-keyboard-response","233","277747","0.0-13.0-1.7","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","234","277899","0.0-13.0-2.7","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","235","278603","0.0-13.0-0.8","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","769","html-keyboard-response","236","279373","0.0-13.0-1.8","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","237","279525","0.0-13.0-2.8","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","280228","0.0-13.0-0.9","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","758","html-keyboard-response","239","280986","0.0-13.0-1.9","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","240","281138","0.0-13.0-2.9","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","241","281840","0.0-13.0-0.10","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","789","html-keyboard-response","242","282630","0.0-13.0-1.10","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","243","282781","0.0-13.0-2.10","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","283485","0.0-13.0-0.11","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","793","html-keyboard-response","245","284279","0.0-13.0-1.11","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","246","284431","0.0-13.0-2.11","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","247","285133","0.0-13.0-0.12","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","549","html-keyboard-response","248","285683","0.0-13.0-1.12","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","249","285835","0.0-13.0-2.12","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","250","286537","0.0-13.0-0.13","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","615","html-keyboard-response","251","287153","0.0-13.0-1.13","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","252","287305","0.0-13.0-2.13","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","253","288008","0.0-13.0-0.14","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","254","288810","0.0-13.0-1.14","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","835","html-keyboard-response","255","288845","0.0-13.0-2.14","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","256","289549","0.0-13.0-0.15","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","257","290350","0.0-13.0-1.15","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","879","html-keyboard-response","258","290430","0.0-13.0-2.15","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","onmask","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","259","291133","0.0-13.0-0.16","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","260","291935","0.0-13.0-1.16","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1386","html-keyboard-response","261","292522","0.0-13.0-2.16","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","262","293225","0.0-13.0-0.17","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","263","294026","0.0-13.0-1.17","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1498","html-keyboard-response","264","294725","0.0-13.0-2.17","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","265","295428","0.0-13.0-0.18","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","659","html-keyboard-response","266","296087","0.0-13.0-1.18","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","267","296239","0.0-13.0-2.18","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","268","296942","0.0-13.0-0.19","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","534","html-keyboard-response","269","297476","0.0-13.0-1.19","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","270","297629","0.0-13.0-2.19","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","298333","0.0-13.0-0.20","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","661","html-keyboard-response","272","298994","0.0-13.0-1.20","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","273","299145","0.0-13.0-2.20","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","299849","0.0-13.0-0.21","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","606","html-keyboard-response","275","300455","0.0-13.0-1.21","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","276","300607","0.0-13.0-2.21","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","277","301311","0.0-13.0-0.22","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","696","html-keyboard-response","278","302008","0.0-13.0-1.22","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","279","302160","0.0-13.0-2.22","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","280","302861","0.0-13.0-0.23","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","776","html-keyboard-response","281","303637","0.0-13.0-1.23","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","282","303789","0.0-13.0-2.23","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","283","304491","0.0-13.0-0.24","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","607","html-keyboard-response","284","305098","0.0-13.0-1.24","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","285","305250","0.0-13.0-2.24","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","286","305952","0.0-13.0-0.25","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","638","html-keyboard-response","287","306590","0.0-13.0-1.25","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","288","306743","0.0-13.0-2.25","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","30","html-keyboard-response","289","307447","0.0-13.0-0.26","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","p","","","","","","","","","","","",""
"","null","html-keyboard-response","290","308249","0.0-13.0-1.26","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1209","html-keyboard-response","291","308658","0.0-13.0-2.26","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","292","309362","0.0-13.0-0.27","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","293","310164","0.0-13.0-1.27","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","866","html-keyboard-response","294","310230","0.0-13.0-2.27","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","295","310935","0.0-13.0-0.28","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","562","html-keyboard-response","296","311497","0.0-13.0-1.28","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","297","311650","0.0-13.0-2.28","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","298","312353","0.0-13.0-0.29","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","473","html-keyboard-response","299","312827","0.0-13.0-1.29","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","300","312979","0.0-13.0-2.29","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","301","313680","0.0-13.0-0.30","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","fixation cross","null","","","","","","","","","","","",""
"","602","html-keyboard-response","302","314282","0.0-13.0-1.30","Cf9bmm76sG","5fd5381b5807b616d910c586","6617fad957f7c6a12ea16e26","6622cd6cc8a4c02db902d0fe","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","9","Phylogenetic","false","experimental"
