"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","209","176332","0.0-11.0-2.39","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2058","html-keyboard-response","210","178623","0.0-12.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","181126","0.0-13.0-0.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1872","html-keyboard-response","212","182999","0.0-13.0-1.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","213","183152","0.0-13.0-2.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","214","183854","0.0-13.0-0.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","960","html-keyboard-response","215","184815","0.0-13.0-1.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","216","184968","0.0-13.0-2.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","217","185670","0.0-13.0-0.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1655","html-keyboard-response","218","187325","0.0-13.0-1.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_notarget","2500","ongrid"," ","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","219","187478","0.0-13.0-2.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","220","188180","0.0-13.0-0.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1525","html-keyboard-response","221","189707","0.0-13.0-1.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","222","189860","0.0-13.0-2.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","223","190562","0.0-13.0-0.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1108","html-keyboard-response","224","191671","0.0-13.0-1.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","225","191824","0.0-13.0-2.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","226","192526","0.0-13.0-0.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","958","html-keyboard-response","227","193485","0.0-13.0-1.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","228","193638","0.0-13.0-2.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","194340","0.0-13.0-0.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","994","html-keyboard-response","230","195336","0.0-13.0-1.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","231","195489","0.0-13.0-2.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","232","196191","0.0-13.0-0.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1067","html-keyboard-response","233","197260","0.0-13.0-1.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","234","197413","0.0-13.0-2.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","235","198115","0.0-13.0-0.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1404","html-keyboard-response","236","199521","0.0-13.0-1.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","237","199674","0.0-13.0-2.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","200376","0.0-13.0-0.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","902","html-keyboard-response","239","201279","0.0-13.0-1.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","240","201433","0.0-13.0-2.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","241","202135","0.0-13.0-0.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1503","html-keyboard-response","242","203640","0.0-13.0-1.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","243","203792","0.0-13.0-2.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","204495","0.0-13.0-0.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1469","html-keyboard-response","245","205965","0.0-13.0-1.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","246","206119","0.0-13.0-2.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","247","206821","0.0-13.0-0.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","880","html-keyboard-response","248","207703","0.0-13.0-1.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","249","207856","0.0-13.0-2.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","250","208558","0.0-13.0-0.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1295","html-keyboard-response","251","209854","0.0-13.0-1.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","252","210008","0.0-13.0-2.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","253","210710","0.0-13.0-0.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1131","html-keyboard-response","254","211842","0.0-13.0-1.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","255","211996","0.0-13.0-2.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","256","212698","0.0-13.0-0.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","852","html-keyboard-response","257","213552","0.0-13.0-1.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","258","213705","0.0-13.0-2.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","259","214407","0.0-13.0-0.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1358","html-keyboard-response","260","215766","0.0-13.0-1.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","261","215919","0.0-13.0-2.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","262","216622","0.0-13.0-0.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","638","html-keyboard-response","263","217261","0.0-13.0-1.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","264","217412","0.0-13.0-2.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","265","218115","0.0-13.0-0.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1073","html-keyboard-response","266","219189","0.0-13.0-1.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","267","219342","0.0-13.0-2.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","268","220044","0.0-13.0-0.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","934","html-keyboard-response","269","220979","0.0-13.0-1.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","270","221132","0.0-13.0-2.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","221834","0.0-13.0-0.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","988","html-keyboard-response","272","222823","0.0-13.0-1.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","273","222976","0.0-13.0-2.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","223678","0.0-13.0-0.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","837","html-keyboard-response","275","224516","0.0-13.0-1.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","276","224669","0.0-13.0-2.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","277","225372","0.0-13.0-0.22","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1061","html-keyboard-response","278","226434","0.0-13.0-1.22","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","279","226586","0.0-13.0-2.22","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","280","227288","0.0-13.0-0.23","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1236","html-keyboard-response","281","228526","0.0-13.0-1.23","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","282","228679","0.0-13.0-2.23","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","283","229381","0.0-13.0-0.24","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1009","html-keyboard-response","284","230392","0.0-13.0-1.24","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","285","230545","0.0-13.0-2.24","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","286","231247","0.0-13.0-0.25","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","928","html-keyboard-response","287","232177","0.0-13.0-1.25","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","288","232330","0.0-13.0-2.25","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","289","233032","0.0-13.0-0.26","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1105","html-keyboard-response","290","234138","0.0-13.0-1.26","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","291","234292","0.0-13.0-2.26","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","292","234994","0.0-13.0-0.27","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","981","html-keyboard-response","293","235976","0.0-13.0-1.27","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","294","236130","0.0-13.0-2.27","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","295","236832","0.0-13.0-0.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1045","html-keyboard-response","296","237879","0.0-13.0-1.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","297","238033","0.0-13.0-2.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","298","238735","0.0-13.0-0.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1673","html-keyboard-response","299","240409","0.0-13.0-1.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","300","240562","0.0-13.0-2.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","301","241264","0.0-13.0-0.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","867","html-keyboard-response","302","242133","0.0-13.0-1.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","303","242286","0.0-13.0-2.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","304","242988","0.0-13.0-0.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1430","html-keyboard-response","305","244420","0.0-13.0-1.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","306","244573","0.0-13.0-2.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","307","245275","0.0-13.0-0.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1504","html-keyboard-response","308","246780","0.0-13.0-1.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_notarget","2500","ongrid"," ","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","309","246934","0.0-13.0-2.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","310","247635","0.0-13.0-0.33","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","1160","html-keyboard-response","311","248797","0.0-13.0-1.33","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","7","Ontogenetic","true","experimental"
